# file...... outputFiles/load:voltage_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-01 22:49:00 UTC,+0+0d,+2428.76-3.03887d,+275.723-2.95066d,+0+0d,+0+0d,+2347.94-5.05935d,+2362.33-5.12005d,+2362.33-5.12005d,+2343.96-5.26648d,+2362.33-5.11963d
2013-07-01 22:50:00 UTC,+0+0d,+2428.54-3.045d,+275.632-2.96893d,+0+0d,+0+0d,+2347.72-5.06582d,+2362.11-5.12652d,+2362.11-5.12652d,+2343.74-5.27298d,+2362.11-5.1261d
2013-07-01 22:51:00 UTC,+0+0d,+2428.54-3.045d,+275.632-2.96893d,+0+0d,+0+0d,+2347.72-5.06582d,+2362.11-5.12652d,+2362.11-5.12652d,+2343.74-5.27298d,+2362.11-5.1261d
2013-07-01 22:52:00 UTC,+0+0d,+2428.54-3.04506d,+275.632-2.96903d,+0+0d,+0+0d,+2347.72-5.06592d,+2362.11-5.12662d,+2362.11-5.12662d,+2343.74-5.27309d,+2362.11-5.1262d
2013-07-01 22:53:00 UTC,+0+0d,+2428.46-3.04119d,+275.623-2.96518d,+0+0d,+0+0d,+2347.64-5.06211d,+2362.03-5.12281d,+2362.03-5.12281d,+2343.66-5.26928d,+2362.03-5.12239d
2013-07-01 22:54:00 UTC,+0+0d,+2428.54-3.04506d,+275.632-2.96903d,+0+0d,+0+0d,+2347.72-5.06592d,+2362.11-5.12662d,+2362.11-5.12662d,+2343.74-5.27309d,+2362.11-5.1262d
2013-07-01 22:55:00 UTC,+0+0d,+2428.63-3.04984d,+275.641-2.97281d,+0+0d,+0+0d,+2347.83-5.07061d,+2362.22-5.13131d,+2362.22-5.13131d,+2343.84-5.27778d,+2362.21-5.13089d
2013-07-01 22:56:00 UTC,+0+0d,+2428.32-3.05868d,+275.61-2.97987d,+0+0d,+0+0d,+2347.51-5.07979d,+2361.9-5.1405d,+2361.9-5.1405d,+2343.53-5.287d,+2361.9-5.14008d
2013-07-01 22:57:00 UTC,+0+0d,+2428.32-3.05847d,+275.611-2.97958d,+0+0d,+0+0d,+2347.51-5.07949d,+2361.9-5.1402d,+2361.9-5.1402d,+2343.53-5.28668d,+2361.9-5.13978d
2013-07-01 22:58:00 UTC,+0+0d,+2428.67-3.04986d,+275.645-2.97269d,+0+0d,+0+0d,+2348.05-5.06486d,+2362.44-5.12556d,+2362.44-5.12556d,+2344.15-5.2716d,+2362.44-5.12514d
2013-07-01 22:59:00 UTC,+0+0d,+2428.58-3.04523d,+275.636-2.96902d,+0+0d,+0+0d,+2347.88-5.0574d,+2362.28-5.1181d,+2362.28-5.1181d,+2343.99-5.26414d,+2362.27-5.11768d
2013-07-01 23:00:00 UTC,+0+0d,+2428.83-3.05524d,+275.662-2.97773d,+0+0d,+0+0d,+2348.09-5.07346d,+2362.48-5.13414d,+2362.48-5.13414d,+2344.19-5.28021d,+2362.48-5.13372d
2013-07-01 23:01:00 UTC,+0+0d,+2428.83-3.05524d,+275.662-2.97773d,+0+0d,+0+0d,+2348.09-5.07346d,+2362.48-5.13414d,+2362.48-5.13414d,+2344.19-5.28021d,+2362.48-5.13372d
2013-07-01 23:02:00 UTC,+0+0d,+2428.98-3.05574d,+275.684-2.9782d,+0+0d,+0+0d,+2348.23-5.07381d,+2362.62-5.13448d,+2362.62-5.13448d,+2344.34-5.28053d,+2362.62-5.13406d
2013-07-01 23:03:00 UTC,+0+0d,+2429.18-3.05649d,+275.704-2.97876d,+0+0d,+0+0d,+2348.44-5.07446d,+2362.83-5.13512d,+2362.83-5.13512d,+2344.54-5.28116d,+2362.83-5.1347d
2013-07-01 23:04:00 UTC,+0+0d,+2429.18-3.05649d,+275.704-2.97876d,+0+0d,+0+0d,+2348.44-5.07446d,+2362.83-5.13512d,+2362.83-5.13512d,+2344.54-5.28116d,+2362.83-5.1347d
2013-07-01 23:05:00 UTC,+0+0d,+2429.18-3.05649d,+275.704-2.97876d,+0+0d,+0+0d,+2348.44-5.07446d,+2362.83-5.13512d,+2362.83-5.13512d,+2344.54-5.28116d,+2362.83-5.1347d
2013-07-01 23:06:00 UTC,+0+0d,+2429.18-3.05649d,+275.704-2.97876d,+0+0d,+0+0d,+2348.44-5.07446d,+2362.83-5.13512d,+2362.83-5.13512d,+2344.54-5.28116d,+2362.83-5.1347d
2013-07-01 23:07:00 UTC,+0+0d,+2429.19-3.05694d,+275.724-2.97652d,+0+0d,+0+0d,+2348.37-5.07355d,+2362.77-5.13428d,+2362.77-5.13428d,+2344.51-5.28003d,+2362.77-5.13386d
2013-07-01 23:08:00 UTC,+0+0d,+2429.19-3.05694d,+275.724-2.97652d,+0+0d,+0+0d,+2348.37-5.07355d,+2362.77-5.13428d,+2362.77-5.13428d,+2344.51-5.28003d,+2362.77-5.13386d
2013-07-01 23:09:00 UTC,+0+0d,+2429.06-3.05988d,+275.713-2.97965d,+0+0d,+0+0d,+2348.11-5.07617d,+2362.52-5.13692d,+2362.52-5.13692d,+2344.25-5.28205d,+2362.51-5.1365d
2013-07-01 23:10:00 UTC,+0+0d,+2429.27-3.06075d,+275.733-2.98031d,+0+0d,+0+0d,+2348.45-5.0773d,+2362.85-5.13803d,+2362.85-5.13803d,+2344.59-5.28316d,+2362.85-5.13762d
2013-07-01 23:11:00 UTC,+0+0d,+2429.36-3.06533d,+275.742-2.98393d,+0+0d,+0+0d,+2348.61-5.08467d,+2363.02-5.1454d,+2363.02-5.1454d,+2344.76-5.29052d,+2363.01-5.14499d
2013-07-01 23:12:00 UTC,+0+0d,+2429.59-3.06063d,+275.765-2.98002d,+0+0d,+0+0d,+2349.02-5.07403d,+2363.43-5.13477d,+2363.43-5.13477d,+2345.17-5.27983d,+2363.43-5.13435d
2013-07-01 23:13:00 UTC,+0+0d,+2429.39-3.05976d,+275.745-2.97936d,+0+0d,+0+0d,+2348.69-5.0729d,+2363.1-5.13365d,+2363.1-5.13365d,+2344.84-5.27872d,+2363.09-5.13323d
2013-07-01 23:14:00 UTC,+0+0d,+2429.39-3.05976d,+275.745-2.97936d,+0+0d,+0+0d,+2348.69-5.0729d,+2363.1-5.13365d,+2363.1-5.13365d,+2344.84-5.27872d,+2363.09-5.13323d
2013-07-01 23:15:00 UTC,+0+0d,+2429.18-3.05889d,+275.725-2.97871d,+0+0d,+0+0d,+2348.35-5.07177d,+2362.76-5.13254d,+2362.76-5.13254d,+2344.5-5.27762d,+2362.76-5.13212d
2013-07-01 23:16:00 UTC,+0+0d,+2429.18-3.05889d,+275.725-2.97871d,+0+0d,+0+0d,+2348.35-5.07177d,+2362.76-5.13254d,+2362.76-5.13254d,+2344.5-5.27762d,+2362.76-5.13212d
2013-07-01 23:17:00 UTC,+0+0d,+2429.1-3.05492d,+275.717-2.97465d,+0+0d,+0+0d,+2348.27-5.06779d,+2362.68-5.12856d,+2362.68-5.12856d,+2344.42-5.27364d,+2362.67-5.12814d
2013-07-01 23:18:00 UTC,+0+0d,+2429.1-3.05492d,+275.717-2.97465d,+0+0d,+0+0d,+2348.27-5.06779d,+2362.68-5.12856d,+2362.68-5.12856d,+2344.42-5.27364d,+2362.67-5.12814d
2013-07-01 23:19:00 UTC,+0+0d,+2428.79-3.05622d,+275.618-2.98854d,+0+0d,+0+0d,+2347.89-5.06658d,+2362.3-5.12735d,+2362.3-5.12735d,+2344.03-5.27245d,+2362.29-5.12693d
2013-07-01 23:20:00 UTC,+0+0d,+2429.01-3.05039d,+275.709-2.97106d,+0+0d,+0+0d,+2348.11-5.0605d,+2362.52-5.12126d,+2362.52-5.12126d,+2344.25-5.26635d,+2362.51-5.12085d
2013-07-01 23:21:00 UTC,+0+0d,+2428.87-3.04975d,+275.687-2.97036d,+0+0d,+0+0d,+2347.97-5.05994d,+2362.37-5.1207d,+2362.37-5.1207d,+2344.11-5.26579d,+2362.37-5.12028d
2013-07-01 23:22:00 UTC,+0+0d,+2428.87-3.04958d,+275.688-2.97009d,+0+0d,+0+0d,+2347.97-5.05972d,+2362.37-5.12049d,+2362.37-5.12049d,+2344.11-5.26557d,+2362.37-5.12007d
2013-07-01 23:23:00 UTC,+0+0d,+2429.07-3.05032d,+275.707-2.97065d,+0+0d,+0+0d,+2348.17-5.06035d,+2362.57-5.12111d,+2362.57-5.12111d,+2344.31-5.26619d,+2362.57-5.1207d
2013-07-01 23:24:00 UTC,+0+0d,+2429.07-3.05032d,+275.707-2.97065d,+0+0d,+0+0d,+2348.17-5.06035d,+2362.57-5.12111d,+2362.57-5.12111d,+2344.31-5.26619d,+2362.57-5.1207d
2013-07-01 23:25:00 UTC,+0+0d,+2429.14-3.05406d,+275.716-2.97437d,+0+0d,+0+0d,+2348.25-5.06403d,+2362.65-5.12479d,+2362.65-5.12479d,+2344.39-5.26986d,+2362.65-5.12437d
2013-07-01 23:26:00 UTC,+0+0d,+2429.34-3.05479d,+275.735-2.97492d,+0+0d,+0+0d,+2348.45-5.06467d,+2362.86-5.12542d,+2362.86-5.12542d,+2344.6-5.27048d,+2362.85-5.125d
2013-07-01 23:27:00 UTC,+0+0d,+2429.47-3.05229d,+275.678-2.98571d,+0+0d,+0+0d,+2348.76-5.05657d,+2363.17-5.11731d,+2363.17-5.11731d,+2344.99-5.26197d,+2363.16-5.1169d
2013-07-01 23:28:00 UTC,+0+0d,+2429.47-3.05229d,+275.678-2.98571d,+0+0d,+0+0d,+2348.76-5.05657d,+2363.17-5.11731d,+2363.17-5.11731d,+2344.99-5.26197d,+2363.16-5.1169d
2013-07-01 23:29:00 UTC,+0+0d,+2429.37-3.04767d,+275.669-2.98206d,+0+0d,+0+0d,+2348.65-5.05202d,+2363.07-5.11277d,+2363.07-5.11277d,+2344.89-5.25743d,+2363.06-5.11235d
2013-07-01 23:30:00 UTC,+0+0d,+2429.28-3.04304d,+275.66-2.9784d,+0+0d,+0+0d,+2348.55-5.04748d,+2362.97-5.10821d,+2362.97-5.10821d,+2344.79-5.25288d,+2362.96-5.1078d
2013-07-01 23:31:00 UTC,+0+0d,+2429.59-3.0345d,+275.69-2.97157d,+0+0d,+0+0d,+2348.86-5.03861d,+2363.27-5.09934d,+2363.27-5.09934d,+2345.1-5.24397d,+2363.27-5.09892d
2013-07-01 23:32:00 UTC,+0+0d,+2429.59-3.03454d,+275.69-2.97169d,+0+0d,+0+0d,+2348.86-5.03864d,+2363.28-5.09937d,+2363.28-5.09937d,+2345.1-5.24401d,+2363.27-5.09896d
2013-07-01 23:33:00 UTC,+0+0d,+2429.52-3.03145d,+275.681-2.96793d,+0+0d,+0+0d,+2348.79-5.03561d,+2363.21-5.09634d,+2363.21-5.09634d,+2345.03-5.24098d,+2363.2-5.09592d
2013-07-01 23:34:00 UTC,+0+0d,+2429.52-3.03145d,+275.681-2.96793d,+0+0d,+0+0d,+2348.79-5.03561d,+2363.21-5.09634d,+2363.21-5.09634d,+2345.03-5.24098d,+2363.2-5.09592d
2013-07-01 23:35:00 UTC,+0+0d,+2429.52-3.03145d,+275.681-2.96793d,+0+0d,+0+0d,+2348.79-5.03561d,+2363.21-5.09634d,+2363.21-5.09634d,+2345.03-5.24098d,+2363.2-5.09592d
2013-07-01 23:36:00 UTC,+0+0d,+2429.52-3.03145d,+275.681-2.96793d,+0+0d,+0+0d,+2348.79-5.03561d,+2363.21-5.09634d,+2363.21-5.09634d,+2345.03-5.24098d,+2363.2-5.09592d
2013-07-01 23:37:00 UTC,+0+0d,+2429.53-3.03147d,+275.681-2.968d,+0+0d,+0+0d,+2348.8-5.03563d,+2363.21-5.09636d,+2363.21-5.09636d,+2345.03-5.241d,+2363.2-5.09594d
2013-07-01 23:38:00 UTC,+0+0d,+2429.53-3.03147d,+275.681-2.968d,+0+0d,+0+0d,+2348.8-5.03563d,+2363.21-5.09636d,+2363.21-5.09636d,+2345.03-5.241d,+2363.2-5.09594d
2013-07-01 23:39:00 UTC,+0+0d,+2429.59-3.03178d,+275.679-2.96806d,+0+0d,+0+0d,+2348.99-5.03628d,+2363.4-5.09699d,+2363.4-5.09699d,+2345.22-5.24163d,+2363.4-5.09658d
2013-07-01 23:40:00 UTC,+0+0d,+2429.59-3.03178d,+275.679-2.96806d,+0+0d,+0+0d,+2348.99-5.03628d,+2363.4-5.09699d,+2363.4-5.09699d,+2345.22-5.24163d,+2363.4-5.09658d
2013-07-01 23:41:00 UTC,+0+0d,+2429.59-3.03178d,+275.679-2.96806d,+0+0d,+0+0d,+2348.99-5.03628d,+2363.4-5.09699d,+2363.4-5.09699d,+2345.22-5.24163d,+2363.4-5.09658d
2013-07-01 23:42:00 UTC,+0+0d,+2429.8-3.03265d,+275.699-2.96879d,+0+0d,+0+0d,+2349.32-5.03742d,+2363.74-5.09812d,+2363.74-5.09812d,+2345.57-5.24337d,+2363.73-5.0977d
2013-07-01 23:43:00 UTC,+0+0d,+2429.97-3.04107d,+275.716-2.97621d,+0+0d,+0+0d,+2349.5-5.04569d,+2363.92-5.1064d,+2363.92-5.1064d,+2345.75-5.25164d,+2363.91-5.10599d
2013-07-01 23:44:00 UTC,+0+0d,+2429.97-3.04107d,+275.716-2.97621d,+0+0d,+0+0d,+2349.5-5.04569d,+2363.92-5.1064d,+2363.92-5.1064d,+2345.75-5.25164d,+2363.91-5.10599d
2013-07-01 23:45:00 UTC,+0+0d,+2429.74-3.0469d,+275.622-2.99356d,+0+0d,+0+0d,+2349.28-5.05177d,+2363.69-5.11248d,+2363.69-5.11248d,+2345.52-5.25774d,+2363.69-5.11206d
2013-07-01 23:46:00 UTC,+0+0d,+2429.97-3.04107d,+275.716-2.97621d,+0+0d,+0+0d,+2349.5-5.04569d,+2363.92-5.1064d,+2363.92-5.1064d,+2345.75-5.25164d,+2363.91-5.10599d
2013-07-01 23:47:00 UTC,+0+0d,+2430.07-3.04578d,+275.725-2.98003d,+0+0d,+0+0d,+2349.61-5.05032d,+2364.02-5.11104d,+2364.02-5.11104d,+2345.86-5.25627d,+2364.02-5.11062d
2013-07-01 23:48:00 UTC,+0+0d,+2430.07-3.04578d,+275.725-2.98003d,+0+0d,+0+0d,+2349.61-5.05032d,+2364.02-5.11104d,+2364.02-5.11104d,+2345.86-5.25627d,+2364.02-5.11062d
2013-07-01 23:49:00 UTC,+0+0d,+2430.07-3.04578d,+275.725-2.98003d,+0+0d,+0+0d,+2349.61-5.05032d,+2364.02-5.11104d,+2364.02-5.11104d,+2345.86-5.25627d,+2364.02-5.11062d
2013-07-01 23:50:00 UTC,+0+0d,+2430.35-3.05043d,+275.753-2.98445d,+0+0d,+0+0d,+2350.02-5.05518d,+2364.44-5.11588d,+2364.44-5.11588d,+2346.27-5.2611d,+2364.43-5.11546d
2013-07-01 23:51:00 UTC,+0+0d,+2430.15-3.04952d,+275.733-2.98376d,+0+0d,+0+0d,+2349.66-5.05386d,+2364.1-5.1147d,+2364.1-5.1147d,+2345.94-5.25993d,+2364.1-5.11428d
2013-07-01 23:52:00 UTC,+0+0d,+2429.88-3.03656d,+275.707-2.9728d,+0+0d,+0+0d,+2349.32-5.03827d,+2363.76-5.09909d,+2363.76-5.09909d,+2345.61-5.24382d,+2363.76-5.09868d
2013-07-01 23:53:00 UTC,+0+0d,+2429.81-3.03277d,+275.698-2.96903d,+0+0d,+0+0d,+2349.24-5.03454d,+2363.68-5.09536d,+2363.68-5.09536d,+2345.53-5.2401d,+2363.68-5.09495d
2013-07-01 23:54:00 UTC,+0+0d,+2429.58-3.03862d,+275.604-2.98645d,+0+0d,+0+0d,+2349.01-5.04064d,+2363.45-5.10147d,+2363.45-5.10147d,+2345.3-5.24622d,+2363.45-5.10105d
2013-07-01 23:55:00 UTC,+0+0d,+2429.58-3.03862d,+275.604-2.98645d,+0+0d,+0+0d,+2349.01-5.04064d,+2363.45-5.10147d,+2363.45-5.10147d,+2345.3-5.24622d,+2363.45-5.10105d
2013-07-01 23:56:00 UTC,+0+0d,+2429.6-3.0319d,+275.679-2.96837d,+0+0d,+0+0d,+2348.91-5.03342d,+2363.35-5.09425d,+2363.35-5.09425d,+2345.19-5.23837d,+2363.34-5.09384d
2013-07-01 23:57:00 UTC,+0+0d,+2429.4-3.03117d,+275.659-2.96788d,+0+0d,+0+0d,+2348.71-5.03279d,+2363.14-5.09363d,+2363.14-5.09363d,+2344.98-5.23776d,+2363.14-5.09321d
2013-07-01 23:58:00 UTC,+0+0d,+2429.74-3.02926d,+275.69-2.96553d,+0+0d,+0+0d,+2349.42-5.03185d,+2363.86-5.09266d,+2363.86-5.09266d,+2345.7-5.23677d,+2363.86-5.09224d
2013-07-01 23:59:00 UTC,+0+0d,+2429.88-3.02983d,+275.711-2.96614d,+0+0d,+0+0d,+2349.56-5.03235d,+2364-5.09315d,+2364-5.09315d,+2345.85-5.23725d,+2364-5.09273d
2013-07-02 00:00:00 UTC,+0+0d,+2429.88-3.02983d,+275.711-2.96614d,+0+0d,+0+0d,+2349.56-5.03235d,+2364-5.09315d,+2364-5.09315d,+2345.85-5.23725d,+2364-5.09273d
2013-07-02 00:01:00 UTC,+0+0d,+2430.09-3.03071d,+275.731-2.96681d,+0+0d,+0+0d,+2349.89-5.03351d,+2364.34-5.0943d,+2364.34-5.0943d,+2346.18-5.23839d,+2364.33-5.09388d
2013-07-02 00:02:00 UTC,+0+0d,+2430.09-3.03072d,+275.731-2.96684d,+0+0d,+0+0d,+2349.89-5.03352d,+2364.34-5.09431d,+2364.34-5.09431d,+2346.18-5.2384d,+2364.34-5.09389d
2013-07-02 00:03:00 UTC,+0+0d,+2430.09-3.03072d,+275.731-2.96684d,+0+0d,+0+0d,+2349.89-5.03352d,+2364.34-5.09431d,+2364.34-5.09431d,+2346.18-5.2384d,+2364.34-5.09389d
2013-07-02 00:04:00 UTC,+0+0d,+2430-3.02614d,+275.723-2.96322d,+0+0d,+0+0d,+2349.73-5.02616d,+2364.18-5.08694d,+2364.18-5.08694d,+2346.02-5.23104d,+2364.17-5.08653d
2013-07-02 00:05:00 UTC,+0+0d,+2429.86-3.02558d,+275.701-2.96262d,+0+0d,+0+0d,+2349.59-5.02566d,+2364.04-5.08645d,+2364.04-5.08645d,+2345.88-5.23055d,+2364.03-5.08603d
2013-07-02 00:06:00 UTC,+0+0d,+2429.73-3.02863d,+275.691-2.96584d,+0+0d,+0+0d,+2349.47-5.02875d,+2363.91-5.08955d,+2363.91-5.08955d,+2345.75-5.23366d,+2363.91-5.08913d
2013-07-02 00:07:00 UTC,+0+0d,+2429.75-3.02921d,+275.707-2.96453d,+0+0d,+0+0d,+2349.42-5.02836d,+2363.88-5.08921d,+2363.88-5.08921d,+2345.74-5.2331d,+2363.87-5.08879d
2013-07-02 00:08:00 UTC,+0+0d,+2429.54-3.02834d,+275.687-2.96387d,+0+0d,+0+0d,+2349.09-5.02722d,+2363.54-5.08808d,+2363.54-5.08808d,+2345.4-5.23199d,+2363.54-5.08766d
2013-07-02 00:09:00 UTC,+0+0d,+2429.54-3.02834d,+275.687-2.96387d,+0+0d,+0+0d,+2349.09-5.02722d,+2363.54-5.08808d,+2363.54-5.08808d,+2345.4-5.23199d,+2363.54-5.08766d
2013-07-02 00:10:00 UTC,+0+0d,+2429.54-3.02834d,+275.687-2.96387d,+0+0d,+0+0d,+2349.09-5.02722d,+2363.54-5.08808d,+2363.54-5.08808d,+2345.4-5.23199d,+2363.54-5.08766d
2013-07-02 00:11:00 UTC,+0+0d,+2429.54-3.02834d,+275.687-2.96387d,+0+0d,+0+0d,+2349.09-5.02722d,+2363.54-5.08808d,+2363.54-5.08808d,+2345.4-5.23199d,+2363.54-5.08766d
2013-07-02 00:12:00 UTC,+0+0d,+2429.33-3.02749d,+275.667-2.96328d,+0+0d,+0+0d,+2348.76-5.0261d,+2363.21-5.08698d,+2363.21-5.08698d,+2345.06-5.23027d,+2363.2-5.08656d
2013-07-02 00:13:00 UTC,+0+0d,+2429.12-3.02663d,+275.647-2.96264d,+0+0d,+0+0d,+2348.42-5.02499d,+2362.87-5.08588d,+2362.87-5.08588d,+2344.72-5.22856d,+2362.87-5.08546d
2013-07-02 00:14:00 UTC,+0+0d,+2429.15-3.02803d,+275.647-2.96238d,+0+0d,+0+0d,+2348.52-5.02923d,+2362.96-5.09013d,+2362.96-5.09013d,+2344.79-5.23333d,+2362.96-5.08971d
2013-07-02 00:15:00 UTC,+0+0d,+2429.37-3.01476d,+275.668-2.95181d,+0+0d,+0+0d,+2348.66-5.01283d,+2363.11-5.07371d,+2363.11-5.07371d,+2344.94-5.2169d,+2363.11-5.0733d
2013-07-02 00:16:00 UTC,+0+0d,+2429.37-3.01476d,+275.668-2.95181d,+0+0d,+0+0d,+2348.66-5.01283d,+2363.11-5.07371d,+2363.11-5.07371d,+2344.94-5.21689d,+2363.11-5.0733d
2013-07-02 00:17:00 UTC,+0+0d,+2429.02-3.02327d,+275.634-2.95864d,+0+0d,+0+0d,+2348.13-5.02728d,+2362.58-5.08818d,+2362.58-5.08818d,+2344.32-5.2318d,+2362.57-5.08776d
2013-07-02 00:18:00 UTC,+0+0d,+2429.22-3.02401d,+275.654-2.9592d,+0+0d,+0+0d,+2348.34-5.02792d,+2362.78-5.08881d,+2362.78-5.08881d,+2344.53-5.23242d,+2362.78-5.08839d
2013-07-02 00:19:00 UTC,+0+0d,+2429.22-3.02401d,+275.654-2.9592d,+0+0d,+0+0d,+2348.34-5.02792d,+2362.78-5.08881d,+2362.78-5.08881d,+2344.53-5.23242d,+2362.78-5.08839d
2013-07-02 00:20:00 UTC,+0+0d,+2429.22-3.02401d,+275.654-2.9592d,+0+0d,+0+0d,+2348.34-5.02792d,+2362.78-5.08881d,+2362.78-5.08881d,+2344.53-5.23242d,+2362.78-5.08839d
2013-07-02 00:21:00 UTC,+0+0d,+2429.57-3.0155d,+275.687-2.95239d,+0+0d,+0+0d,+2348.87-5.01346d,+2363.32-5.07434d,+2363.32-5.07434d,+2345.15-5.21751d,+2363.31-5.07392d
2013-07-02 00:22:00 UTC,+0+0d,+2429.57-3.01548d,+275.687-2.95243d,+0+0d,+0+0d,+2348.87-5.01345d,+2363.32-5.07432d,+2363.32-5.07432d,+2345.15-5.21749d,+2363.32-5.0739d
2013-07-02 00:23:00 UTC,+0+0d,+2429.34-3.02138d,+275.593-2.97d,+0+0d,+0+0d,+2348.64-5.01959d,+2363.09-5.08047d,+2363.09-5.08047d,+2344.92-5.22366d,+2363.09-5.08005d
2013-07-02 00:24:00 UTC,+0+0d,+2429.13-3.0205d,+275.573-2.96934d,+0+0d,+0+0d,+2348.31-5.01844d,+2362.75-5.07933d,+2362.75-5.07933d,+2344.58-5.22254d,+2362.75-5.07892d
2013-07-02 00:25:00 UTC,+0+0d,+2429.23-3.0251d,+275.582-2.97298d,+0+0d,+0+0d,+2348.47-5.02584d,+2362.92-5.08674d,+2362.92-5.08674d,+2344.75-5.22994d,+2362.91-5.08633d
2013-07-02 00:26:00 UTC,+0+0d,+2429.23-3.0251d,+275.582-2.97298d,+0+0d,+0+0d,+2348.47-5.02584d,+2362.92-5.08674d,+2362.92-5.08674d,+2344.75-5.22994d,+2362.91-5.08633d
2013-07-02 00:27:00 UTC,+0+0d,+2429.23-3.02511d,+275.581-2.97306d,+0+0d,+0+0d,+2348.47-5.02585d,+2362.92-5.08674d,+2362.92-5.08674d,+2344.75-5.22994d,+2362.91-5.08633d
2013-07-02 00:28:00 UTC,+0+0d,+2429.23-3.02511d,+275.581-2.97306d,+0+0d,+0+0d,+2348.47-5.02585d,+2362.92-5.08674d,+2362.92-5.08674d,+2344.75-5.22994d,+2362.91-5.08633d
2013-07-02 00:29:00 UTC,+0+0d,+2429.14-3.0205d,+275.573-2.96942d,+0+0d,+0+0d,+2348.31-5.01844d,+2362.76-5.07933d,+2362.76-5.07933d,+2344.6-5.222d,+2362.75-5.07891d
2013-07-02 00:30:00 UTC,+0+0d,+2429.04-3.01578d,+275.564-2.96568d,+0+0d,+0+0d,+2348.21-5.0138d,+2362.65-5.07468d,+2362.65-5.07468d,+2344.5-5.21736d,+2362.65-5.07427d
2013-07-02 00:31:00 UTC,+0+0d,+2428.87-3.00734d,+275.547-2.95823d,+0+0d,+0+0d,+2347.97-5.00261d,+2362.41-5.06349d,+2362.41-5.06349d,+2344.27-5.20565d,+2362.41-5.06307d
2013-07-02 00:32:00 UTC,+0+0d,+2428.66-3.00645d,+275.526-2.9576d,+0+0d,+0+0d,+2347.63-5.00145d,+2362.07-5.06234d,+2362.07-5.06234d,+2343.93-5.20451d,+2362.07-5.06192d
2013-07-02 00:33:00 UTC,+0+0d,+2428.66-3.00645d,+275.526-2.9576d,+0+0d,+0+0d,+2347.63-5.00145d,+2362.07-5.06234d,+2362.07-5.06234d,+2343.93-5.20451d,+2362.07-5.06192d
2013-07-02 00:34:00 UTC,+0+0d,+2428.66-3.00645d,+275.526-2.9576d,+0+0d,+0+0d,+2347.63-5.00145d,+2362.07-5.06234d,+2362.07-5.06234d,+2343.93-5.20451d,+2362.07-5.06192d
2013-07-02 00:35:00 UTC,+0+0d,+2428.66-3.00645d,+275.526-2.9576d,+0+0d,+0+0d,+2347.63-5.00145d,+2362.07-5.06234d,+2362.07-5.06234d,+2343.93-5.20451d,+2362.07-5.06192d
2013-07-02 00:36:00 UTC,+0+0d,+2428.66-3.00645d,+275.526-2.9576d,+0+0d,+0+0d,+2347.63-5.00145d,+2362.07-5.06234d,+2362.07-5.06234d,+2343.93-5.20451d,+2362.07-5.06192d
2013-07-02 00:37:00 UTC,+0+0d,+2428.45-3.00556d,+275.506-2.957d,+0+0d,+0+0d,+2347.3-5.00028d,+2361.74-5.06118d,+2361.74-5.06118d,+2343.59-5.20337d,+2361.73-5.06077d
2013-07-02 00:38:00 UTC,+0+0d,+2428.35-3.00082d,+275.497-2.95325d,+0+0d,+0+0d,+2347.19-4.99562d,+2361.63-5.05652d,+2361.63-5.05652d,+2343.49-5.19871d,+2361.63-5.0561d
2013-07-02 00:39:00 UTC,+0+0d,+2428.35-3.00082d,+275.497-2.95325d,+0+0d,+0+0d,+2347.19-4.99562d,+2361.63-5.05652d,+2361.63-5.05652d,+2343.49-5.19871d,+2361.63-5.0561d
2013-07-02 00:40:00 UTC,+0+0d,+2428-3.00939d,+275.463-2.96012d,+0+0d,+0+0d,+2346.66-5.01018d,+2361.1-5.0711d,+2361.1-5.0711d,+2342.87-5.21373d,+2361.09-5.07068d
2013-07-02 00:41:00 UTC,+0+0d,+2428-3.00939d,+275.463-2.96012d,+0+0d,+0+0d,+2346.66-5.01018d,+2361.1-5.0711d,+2361.1-5.0711d,+2342.87-5.21373d,+2361.09-5.07068d
2013-07-02 00:42:00 UTC,+0+0d,+2428-3.00937d,+275.463-2.96018d,+0+0d,+0+0d,+2346.66-5.01016d,+2361.09-5.07108d,+2361.09-5.07108d,+2342.87-5.21371d,+2361.09-5.07066d
2013-07-02 00:43:00 UTC,+0+0d,+2428.08-3.01322d,+275.472-2.96401d,+0+0d,+0+0d,+2346.74-5.01395d,+2361.18-5.07487d,+2361.18-5.07487d,+2342.95-5.21749d,+2361.17-5.07445d
2013-07-02 00:44:00 UTC,+0+0d,+2427.88-3.0129d,+275.452-2.96316d,+0+0d,+0+0d,+2346.42-5.01336d,+2360.85-5.07429d,+2360.85-5.07429d,+2342.63-5.21693d,+2360.85-5.07387d
2013-07-02 00:45:00 UTC,+0+0d,+2427.81-3.00907d,+275.443-2.95934d,+0+0d,+0+0d,+2346.34-5.00958d,+2360.77-5.07051d,+2360.77-5.07051d,+2342.54-5.21315d,+2360.77-5.0701d
